115.47243,20.658063,35.613037
115.48098,20.606847,35.425865
115.61087,20.629637,35.538372
115.4668,20.738991,35.588224
115.49043,20.752208,35.566186
115.44958,20.723102,35.433417
118.36258,19.650415,36.848759
118.30089,19.655029,36.773268
118.33939,19.62552,36.915325
118.4223,19.626171,36.883067
118.42901,19.706157,36.806022
118.35437,19.640898,36.909066
118.41447,19.717863,36.784616
118.40752,19.59661,36.937178
118.30111,19.634453,36.831738
118.39229,19.552429,36.924358
122.09523,19.562063,39.310361
122.03614,19.629648,39.277844
122.18264,19.552446,39.331726
122.04647,19.48154,39.249404
122.08387,19.569841,39.290012
122.15274,19.476286,39.349906
122.06024,19.611105,39.351589
122.06421,19.470234,39.303798
122.00508,19.505655,39.26464
122.1553,19.480296,39.340202
124.83506,19.484979,41.652873
124.85889,19.395227,41.7121
124.83178,19.512202,41.662967
124.90214,19.529418,41.62356
124.83184,19.501635,41.62335
124.81522,19.437284,41.623702
124.84372,19.428834,41.662251
124.86607,19.563884,41.659886
124.82036,19.447259,41.637675
124.77439,19.485798,41.706692
127.45558,19.386257,44.988006
127.50528,19.401571,45.083922
127.43174,19.448898,44.969522
127.46136,19.3895,45.027558
127.46759,19.434539,45.044054
127.50051,19.449725,45.019495
127.53998,19.473171,44.933879
127.50403,19.289037,45.044217
127.49588,19.394823,44.900208
127.37018,19.36345,44.999796
130.19542,19.309173,47.330518
130.15368,19.246125,47.338335
130.18645,19.273329,47.303715
130.27246,19.277664,47.235946
130.24598,19.353374,47.293964
130.14693,19.372157,47.320164
130.14671,19.351021,47.414593
130.10366,19.246063,47.261828
130.27143,19.405584,47.334161
130.24686,19.246341,47.40129
131.70381,19.20008,51.539182
131.61269,19.144841,51.61323
131.76966,19.141263,51.515455
131.7485,19.147725,51.479957
131.63867,19.128968,51.572282
131.7057,19.197508,51.61351
131.79671,19.294662,51.525103
131.69311,19.110984,51.602731
131.70031,19.220522,51.620218
131.75242,19.243166,51.53227
133.34012,20.112328,54.778053
133.32161,20.144258,54.820104
133.24169,20.143487,54.691514
133.27584,20.085201,54.724708
133.41402,20.07909,54.873975
133.37234,20.181668,54.830809
133.43118,20.155333,54.771298
133.2911,20.176482,54.827798
133.41577,20.027845,54.870463
133.2835,20.188497,54.776642
134.84851,20.003235,58.986717
134.88046,19.965075,58.941713
134.93368,20.06817,59.005499
134.89882,20.074784,58.91249
134.84295,19.983806,58.890641
134.79906,19.953362,59.018239
134.8073,19.918316,58.909469
134.74867,20.100241,59.08124
134.87478,20.096903,58.95466
134.8504,20.007726,59.006542
135.48339,19.927049,62.08367
135.42453,19.983016,62.126019
135.44222,19.944236,62.011942
135.43379,20.024656,62.100149
135.48358,19.937746,61.98975
135.43404,19.927968,61.983821
135.43771,19.845229,62.044791
135.38536,19.979947,62.177313
135.56005,19.956541,62.036187
135.40394,20.009295,62.176023
137.00039,20.817658,66.315162
137.01586,20.820414,66.319949
137.09752,20.774746,66.312058
137.02341,20.841528,66.22569
136.97049,20.721645,66.307355
137.03767,20.791647,66.282959
137.03905,20.815939,66.402792
137.06019,20.845299,66.3657
136.9078,20.763213,66.383828
136.9605,20.814287,66.295665
138.61948,19.730502,69.508377
138.5908,19.68671,69.471792
138.62166,19.694439,69.447841
138.61951,19.713675,69.413247
138.59551,19.637859,69.453997
138.66176,19.765667,69.598919
138.6861,19.746869,69.5727
138.5769,19.636773,69.429628
138.56786,19.683089,69.457367
138.53333,19.780936,69.528058
140.23857,18.643346,72.701592
140.14609,18.73133,72.719845
140.18707,18.593823,72.677366
140.24397,18.683304,72.704157
140.23027,18.712123,72.69581
140.26968,18.646538,72.608548
140.32717,18.706131,72.797614
140.15696,18.723455,72.627182
140.33372,18.645317,72.62008
140.14602,18.724673,72.60172
142.72257,16.52358,76.983689
142.73043,16.539787,76.954978
142.75781,16.513161,76.958885
142.73899,16.589816,76.883708
142.62759,16.519978,76.926475
142.69059,16.599353,76.895287
142.70933,16.520408,76.921115
142.69719,16.599669,76.97168
142.80526,16.434239,76.94396
142.6256,16.500526,76.928503
143.22953,15.426053,81.050435
143.20472,15.427847,81.064603
143.18784,15.432722,81.100747
143.23208,15.48991,81.054378
143.24771,15.472494,81.057727
143.32107,15.344579,81.055777
143.15956,15.491239,81.136605
143.25303,15.374972,81.008695
143.14501,15.467994,81.143154
143.26547,15.523834,81.082335
143.73649,14.328527,85.117181
143.80994,14.277937,85.102053
143.82736,14.313647,85.080956
143.79157,14.235509,85.119886
143.76223,14.362362,85.210416
143.67498,14.300609,85.099151
143.80165,14.408695,85.067035
143.70301,14.279994,85.205113
143.76184,14.238729,85.123155
143.69343,14.391702,85.136769
143.25924,14.24197,89.087665
143.31138,14.24021,89.115134
143.2224,14.339328,89.179002
143.17134,14.205178,89.053924
143.20392,14.254979,89.11032
143.20031,14.152827,89.07293
143.29908,14.233478,89.074772
143.28988,14.205145,88.994077
143.23897,14.309218,89.033324
143.24567,14.326536,89.150597
142.782,14.155414,93.058149
142.74715,14.24476,93.112614
142.70209,14.084051,93.079835
142.70704,14.065067,92.974648
142.79913,14.20232,93.115663
142.78454,14.097708,92.977211
142.68802,14.131183,92.960205
142.8688,14.128691,93.138609
142.78959,14.058451,93.100043
142.78802,14.126382,93.078228
140.32772,15.091096,96.813281
140.25973,15.037542,96.822143
140.23659,15.160774,96.832936
140.41605,15.108318,96.771777
140.40573,15.008047,96.758989
140.3421,15.069604,96.730234
140.36134,15.064997,96.898092
140.22885,15.185687,96.752357
140.36321,15.10653,96.809147
140.23753,15.072249,96.730365
138.85765,15.015808,100.66468
138.86988,15.073855,100.5828
138.78106,14.918312,100.75417
138.81744,14.924888,100.59698
138.85835,15.054603,100.6721
138.82877,15.101831,100.5902
138.83027,14.924669,100.65884
138.92448,15.001728,100.64029
138.8565,15.096846,100.73708
138.84282,14.915926,100.57834
136.40337,15.951491,104.41981
136.49467,15.87897,104.32783
136.31532,15.93668,104.39008
136.39989,16.015979,104.36598
136.3205,15.95736,104.45724
136.40083,16.038031,104.43276
136.31627,15.975749,104.44942
136.44972,16.00075,104.36069
136.49517,15.900162,104.41587
136.3368,16.022796,104.33585
135.05262,15.897842,107.27858
135.04494,15.91482,107.26314
135.02613,15.992976,107.34428
134.96112,15.915709,107.29361
135.11701,15.930675,107.30456
134.97368,15.976713,107.31091
135.0665,15.902838,107.19401
135.12429,15.87061,107.25105
134.98959,15.827731,107.32323
134.95849,15.980512,107.25839
131.60552,16.844793,110.91462
131.57478,16.786902,110.85224
131.62895,16.856719,110.82853
131.5807,16.776008,110.84912
131.58958,16.787205,110.85521
131.554,16.774476,110.87944
131.68212,16.885382,110.87543
131.65047,16.770069,110.843
131.697,16.914056,110.82367
131.55992,16.763072,110.93861
129.26195,16.802412,113.65431
129.324,16.815107,113.73004
129.1738,16.803892,113.74028
129.18456,16.893243,113.5595
129.28386,16.764119,113.57329
129.25385,16.877008,113.61751
129.26171,16.716221,113.58097
129.23595,16.809462,113.70015
129.34105,16.851351,113.60128
129.22141,16.772777,113.61392
125.93416,17.771002,116.29773
125.84009,17.753002,116.36343
126.02659,17.864917,116.20389
126.02142,17.81513,116.19859
125.9405,17.820731,116.25779
125.91024,17.80952,116.34972
126.00351,17.844798,116.24043
125.94934,17.798051,116.3778
125.98912,17.680131,116.33651
125.83466,17.687135,116.37413
122.59777,17.73989,118.91832
122.55908,17.784818,118.82185
122.58731,17.778588,118.84819
122.68912,17.77753,118.83552
122.54117,17.819172,118.89063
122.53102,17.710372,118.88602
122.63568,17.665886,118.83069
122.66723,17.786132,118.83532
122.60303,17.733309,118.92864
122.64565,17.682345,118.94867
119.3893,18.730119,120.56912
119.44074,18.657609,120.5022
119.44752,18.758303,120.56564
119.48174,18.692772,120.50283
119.30596,18.642822,120.60814
119.33645,18.727832,120.63511
119.32709,18.745418,120.52766
119.47016,18.646266,120.53361
119.38044,18.768008,120.64564
119.38696,18.742928,120.59253
117.04572,18.687738,123.3088
117.02387,18.604224,123.31787
117.0598,18.726576,123.33929
117.10516,18.688284,123.28662
117.12565,18.724437,123.29665
117.01955,18.593002,123.33148
116.99647,18.639269,123.29461
116.97038,18.665048,123.25117
117.07546,18.685629,123.26137
117.09829,18.638732,123.30429
113.82864,18.678265,124.93677
113.85985,18.592101,124.91573
113.78794,18.751405,124.8598
113.77623,18.612876,124.97722
113.7813,18.748909,124.89626
113.87082,18.729499,124.94279
113.86248,18.631275,124.89853
113.82318,18.673426,124.84429
113.87166,18.609144,125.0237
113.9241,18.666445,124.91493
109.61874,18.680061,126.44566
109.70938,18.721711,126.35047
109.55419,18.661516,126.50598
109.54844,18.708175,126.45656
109.56792,18.619973,126.38646
109.64915,18.641616,126.38294
109.69797,18.601393,126.43746
109.57641,18.687852,126.48132
109.66023,18.675455,126.42339
109.64181,18.743487,126.46953
106.41027,19.67029,128.09646
106.4067,19.581654,128.04308
106.35703,19.650991,128.11386
106.47625,19.764764,128.05558
106.37513,19.58184,128.0228
106.34518,19.699854,128.1076
106.43728,19.697185,128.18315
106.4071,19.595052,128.01772
106.32814,19.611433,128.06151
106.43643,19.699215,128.10911
103.3125,19.682456,128.73181
103.22883,19.702997,128.76172
103.21757,19.7706,128.72622
103.27336,19.645773,128.78024
103.26712,19.696807,128.66598
103.32832,19.637217,128.79449
103.22669,19.724465,128.71094
103.38603,19.630499,128.75275
103.24525,19.690435,128.83039
103.28876,19.69665,128.63919
99.221914,19.70589,129.24807
99.296298,19.780389,129.2992
99.289657,19.703516,129.24268
99.289863,19.789933,129.19363
99.149352,19.658423,129.23432
99.297447,19.77894,129.32722
99.164904,19.69342,129.20307
99.321396,19.690785,129.20732
99.186043,19.701062,129.26902
99.242148,19.653217,129.24437
95.131326,19.729325,129.76433
95.089449,19.636978,129.75769
95.136287,19.682514,129.84364
95.121245,19.733183,129.8292
95.041266,19.67356,129.66482
95.213773,19.802411,129.79015
95.056193,19.681042,129.73702
95.040637,19.717679,129.75646
95.212215,19.730971,129.81008
95.044177,19.63946,129.70793
92.042165,20.741193,130.42251
92.012292,20.674809,130.47443
92.115387,20.739876,130.38006
92.12104,20.81694,130.47098
92.098957,20.658253,130.50482
92.100699,20.740142,130.33292
91.968056,20.713844,130.47929
92.094086,20.732286,130.38722
92.078369,20.70629,130.39266
92.094141,20.732716,130.3288
87.951577,20.764627,130.93877
87.894135,20.822094,130.96231
87.905287,20.677163,131.00012
87.931618,20.770698,130.88973
87.90883,20.810517,131.01369
87.888104,20.707677,130.89826
87.915137,20.697595,130.93546
87.919808,20.830267,130.85345
87.938325,20.732439,130.87936
87.992579,20.724628,130.93871
84.97312,20.798433,130.5815
84.955629,20.727925,130.51326
84.906259,20.803591,130.55202
84.981965,20.881157,130.58106
84.962802,20.845394,130.66795
84.906098,20.844652,130.60245
85.03059,20.868536,130.59976
84.939724,20.850471,130.54657
85.051094,20.800912,130.4862
85.072753,20.885644,130.64437
81.001844,20.843506,130.10514
80.931657,20.758947,130.01624
81.078183,20.908978,130.03955
80.914353,20.772794,130.08922
81.061437,20.857476,130.13724
81.040902,20.876672,130.04031
81.045256,20.86799,130.17339
81.071587,20.857231,130.04235
80.982142,20.806777,130.13155
81.000659,20.760162,130.19258
76.902648,19.867239,130.59857
76.920356,19.831863,130.69699
76.934394,19.943216,130.68884
76.816609,19.795432,130.52532
76.927847,19.850584,130.58705
76.935444,19.821048,130.51881
76.860716,19.948154,130.67028
76.879828,19.872753,130.50135
76.851978,19.954838,130.67949
76.996404,19.885064,130.51854
72.931372,19.912312,130.12221
72.840227,19.820689,130.10551
72.904426,19.852709,130.06168
72.875948,19.929677,130.19824
72.912768,19.971889,130.05955
72.983784,19.9297,130.05697
72.842627,19.979375,130.11694
73.030442,19.965109,130.1662
72.94049,19.991937,130.05673
73.030214,19.985256,130.02832
70.063618,18.968055,128.74949
69.963682,19.013342,128.80022
70.067317,18.893337,128.69749
70.028235,18.987789,128.72464
70.151004,19.007223,128.77
70.018195,18.870381,128.74019
70.020196,18.981743,128.75495
69.966148,19.058036,128.73306
70.011101,18.878402,128.70546
70.027188,18.912615,128.67803
66.092342,19.013128,128.27313
66.066059,18.969024,128.29629
66.066617,19.086439,128.17624
66.186479,19.089476,128.19215
66.165193,18.916729,128.37283
66.095646,19.061088,128.28961
66.098439,18.966107,128.19094
66.113828,18.989571,128.20285
66.028698,19.047242,128.19614
66.17801,19.022028,128.23466
62.23177,18.080139,126.78132
62.153441,17.98895,126.79528
62.280432,17.993366,126.70249
62.181488,18.130096,126.85827
62.203334,18.069967,126.86254
62.204586,18.17024,126.70655
62.29551,18.050714,126.68275
62.201794,18.007486,126.80397
62.278016,18.151047,126.86153
62.206556,18.157121,126.83647
58.379806,18.146852,125.31234
58.364447,18.227905,125.40941
58.452038,18.062636,125.3836
58.461827,18.170394,125.31228
58.38817,18.052355,125.21321
58.404029,18.054926,125.24735
58.28008,18.155956,125.35641
58.329216,18.07383,125.36016
58.388925,18.055711,125.3704
58.469779,18.12075,125.34933
55.631365,17.224233,122.947
55.581703,17.269455,122.9798
55.702348,17.243994,122.98208
55.585354,17.277748,123.01714
55.64833,17.21364,122.87711
55.630592,17.323526,122.97096
55.730738,17.260534,122.92817
55.619325,17.311224,123.04162
55.610975,17.178607,123.03603
55.703221,17.15899,122.87784
52.891532,17.301316,120.60449
52.856234,17.265275,120.64738
52.898439,17.321555,120.64902
52.93973,17.399442,120.69741
52.905616,17.211826,120.69364
52.927998,17.329603,120.69779
52.97527,17.280506,120.61515
52.80148,17.309597,120.64091
52.870787,17.374896,120.69709
52.921517,17.377474,120.62985
49.15888,17.389668,118.14289
49.206982,17.373477,118.05151
49.140263,17.382129,118.10845
49.167202,17.457208,118.18274
49.197963,17.430063,118.15718
49.232141,17.460363,118.08916
49.187722,17.337615,118.19122
49.212873,17.404631,118.07251
49.087958,17.417575,118.19058
49.070514,17.387024,118.22014
46.419047,17.466752,115.80038
46.380325,17.428775,115.70944
46.368203,17.477565,115.77746
46.413503,17.518116,115.80244
46.396597,17.37597,115.83849
46.329241,17.562803,115.72932
46.422412,17.561731,115.74206
46.445762,17.423778,115.82668
46.404747,17.481524,115.89305
46.440205,17.451724,115.71715
43.798526,17.565474,112.46524
43.731748,17.59852,112.46583
43.894293,17.645219,112.45984
43.860584,17.627776,112.55353
43.793103,17.561576,112.54686
43.757944,17.651213,112.4317
43.757641,17.474574,112.49184
43.702823,17.529734,112.54746
43.839404,17.605333,112.42717
43.714676,17.484533,112.45376
42.170824,17.652928,109.2492
42.224709,17.740405,109.189
42.131766,17.690907,109.20113
42.191267,17.723855,109.26889
42.10058,17.610591,109.2736
42.150814,17.606459,109.24562
42.248347,17.581632,109.22428
42.23429,17.693981,109.26734
42.119292,17.646838,109.16339
42.248473,17.591023,109.31044
40.543122,17.740382,106.03316
40.532716,17.708496,106.09183
40.605769,17.702679,105.97878
40.549556,17.786673,106.07083
40.482836,17.735891,106.05043
40.509854,17.809992,106.02288
40.49492,17.698077,105.997
40.549215,17.643716,105.94396
40.60462,17.701801,106.11125
40.502182,17.685656,106.12061
39.034732,17.849476,101.82449
39.027708,17.946427,101.81532
39.039353,17.778555,101.75581
39.122586,17.767374,101.88261
38.946493,17.849517,101.79497
39.091375,17.811182,101.89029
39.072509,17.908923,101.76335
39.04532,17.793463,101.92392
39.127984,17.851915,101.82176
39.09028,17.753237,101.75156
36.414211,17.948198,98.489362
36.428476,17.906003,98.502133
36.378847,18.012286,98.503761
36.422027,17.863053,98.582201
36.470145,18.004294,98.518812
36.445721,17.996251,98.516195
36.477157,17.987581,98.571638
36.373923,17.979291,98.455935
36.436617,17.981043,98.3986
36.388249,17.900199,98.466414
35.779328,18.024384,95.392409
35.67996,18.116215,95.419485
35.789174,18.016333,95.298148
35.829667,18.016137,95.383231
35.740075,17.977973,95.448638
35.770928,17.963902,95.384063
35.741688,17.951436,95.408895
35.871878,18.048722,95.453063
35.758564,17.960832,95.42207
35.855436,18.049595,95.345572
35.263757,18.122209,91.302835
35.292591,18.178764,91.293294
35.31515,18.083542,91.322073
35.167297,18.108651,91.270549
35.336164,18.219046,91.396525
35.183233,18.089593,91.402167
35.351,18.038616,91.363676
35.230965,18.197676,91.284156
35.287349,18.142612,91.243759
35.337764,18.057389,91.382813
33.746758,17.2316,87.071342
33.6532,17.146567,87.031531
33.731611,17.139959,87.132877
33.834136,17.221372,86.990995
33.682431,17.211477,87.080296
33.775271,17.262315,86.988363
33.747352,17.325018,87.003852
33.767257,17.204615,87.114787
33.723754,17.221483,87.023185
33.706742,17.296767,87.105898
33.231187,17.329425,82.981768
33.317547,17.410397,82.968629
33.266205,17.386985,82.913789
33.223299,17.242811,82.882735
33.29077,17.252217,82.943728
33.216793,17.397381,82.967612
33.285932,17.279686,82.927973
33.215729,17.329449,82.881942
33.152136,17.286075,83.003249
33.166533,17.248705,83.063021
33.589123,17.394342,80.003905
33.61939,17.310824,79.90401
33.678183,17.415294,79.974159
33.541036,17.315747,80.08046
33.60436,17.385831,79.972796
33.591669,17.442737,80.022051
33.587636,17.442421,79.978407
33.680192,17.400975,80.039576
33.498649,17.402527,79.956903
33.524232,17.334669,79.912901
33.073552,17.492167,75.914331
33.060448,17.484237,75.886202
33.12316,17.588691,75.893494
33.031355,17.531624,75.910841
33.046303,17.519074,75.931932
33.05618,17.461263,75.962526
32.993223,17.588102,75.955775
33.143535,17.514696,75.951487
32.993302,17.566408,75.970363
33.05238,17.412928,75.926081
33.542192,16.579021,71.921019
33.460757,16.586207,71.949828
33.564171,16.490853,71.905013
33.622293,16.480352,72.001494
33.476573,16.587416,71.974237
33.537514,16.595983,71.917248
33.55057,16.595475,71.90178
33.445036,16.612949,71.843713
33.584514,16.522603,71.961081
33.613568,16.650323,72.017179
34.01944,16.665577,67.950535
34.049376,16.615427,68.022771
33.976184,16.700735,68.018037
34.063221,16.70392,67.886227
33.98933,16.696402,67.875669
34.071693,16.721734,67.974844
34.053832,16.643872,67.980236
34.064262,16.641431,67.993284
33.99069,16.723863,67.917797
34.0273,16.633277,67.87471
35.489507,16.740865,64.099141
35.562536,16.680607,64.082738
35.430737,16.676584,64.02993
35.538996,16.815294,64.129278
35.417799,16.646418,64.119891
35.504034,16.643195,64.003394
35.512565,16.753647,64.002302
35.529872,16.732011,64.102986
35.497426,16.7739,64.072081
35.511839,16.693834,64.164132
36.959574,16.816153,60.247747
36.901375,16.722819,60.335434
36.868309,16.873081,60.316874
36.881027,16.72936,60.209513
37.042653,16.814606,60.17722
36.933323,16.893253,60.229047
37.002618,16.751497,60.339452
36.921017,16.833293,60.183095
36.866785,16.862259,60.208397
36.98303,16.789863,60.252859
38.429641,16.891441,56.396353
38.505645,16.898322,56.40766
38.404859,16.949119,56.486726
38.339213,16.904323,56.414953
38.459796,16.951881,56.347106
38.449218,16.878186,56.443084
38.338232,16.882276,56.495435
38.374914,16.904715,56.460477
38.362611,16.88795,56.334447
38.399603,16.837496,56.482061
40.892527,16.955461,52.664049
40.959638,16.900287,52.673226
40.858872,17.0054,52.73569
40.97668,16.910229,52.735884
40.877616,16.888235,52.60163
40.928259,16.866486,52.644545
40.976301,16.987487,52.688247
40.867857,17.032604,52.661843
40.810053,16.941936,52.582909
40.845896,17.044809,52.670659
43.236101,16.997842,49.924366
43.142668,16.961471,49.871495
43.222677,16.956342,49.849095
43.206227,17.058843,49.949919
43.27956,16.910383,49.971458
43.291767,17.081187,49.945306
43.262152,16.957282,49.978817
43.216729,16.969952,49.836986
43.266807,16.94668,49.853338
43.237614,16.954151,49.883528
46.581102,18.028656,47.326601
46.610812,17.943618,47.298429
46.547494,18.027851,47.390867
46.535241,18.09829,47.252271
46.522576,18.123657,47.370508
46.610451,18.122673,47.42191
46.497299,18.027865,47.349314
46.583664,18.088004,47.292797
46.519323,18.095061,47.271933
46.522543,18.031688,47.353384
49.926104,19.05947,44.728837
49.980487,19.000555,44.769375
49.914246,19.080037,44.752093
49.828628,18.971646,44.811229
49.936235,19.007355,44.736214
49.831546,19.031609,44.647639
49.875407,19.115093,44.637343
49.855531,19.157648,44.683453
49.845554,18.979579,44.78385
49.862953,19.014939,44.633957
52.269678,19.10185,41.989154
52.184305,19.005672,41.909718
52.267556,19.1872,41.906048
52.176082,19.114996,42.04622
52.349867,19.036914,42.006106
52.2634,19.039934,41.997905
52.267419,19.023337,41.933357
52.175456,19.006613,42.047144
52.240222,19.034885,42.074455
52.339196,19.009859,42.083071
55.495367,20.111025,40.38401
55.419831,20.169531,40.322147
55.505703,20.078567,40.385336
55.593822,20.110683,40.477653
55.479937,20.130856,40.367354
55.523513,20.140703,40.311975
55.595039,20.178962,40.414435
55.429048,20.16088,40.28477
55.522666,20.156924,40.438898
55.56487,20.026363,40.409944
59.594563,21.087293,39.890577
59.663892,21.174021,39.902662
59.69053,21.181718,39.888916
59.690212,20.98912,39.942115
59.644578,21.044836,39.806778
59.553951,21.064746,39.819087
59.538719,21.132921,39.863481
59.658777,21.129235,39.866726
59.518794,21.082598,39.955628
59.645236,21.052674,39.852887
63.710976,24.062964,39.442801
63.731008,24.086101,39.448271
63.654239,24.064183,39.455879
63.639116,24.053629,39.469044
63.640502,24.032038,39.432818
63.646991,24.008966,39.352165
63.670941,24.10135,39.437549
63.737685,24.021193,39.344528
63.803199,24.125988,39.360794
63.730017,24.162476,39.460184
68.590192,27.983791,41.122184
68.644706,28.074983,41.208861
68.600516,27.888776,41.151421
68.652592,28.074332,41.199032
68.609588,27.937319,41.19834
68.636396,28.048968,41.078862
68.608325,27.993473,41.046893
68.654095,27.993274,41.078563
68.570059,28.030027,41.210546
68.619933,27.930234,41.187205
72.348669,30.894545,43.652271
72.385982,30.940396,43.574763
72.328536,30.804834,43.633259
72.305389,30.939937,43.727871
72.393981,30.962304,43.60241
72.350235,30.896049,43.603877
72.446538,30.85193,43.55623
72.441291,30.959581,43.623248
72.252211,30.977461,43.5553
72.375598,30.896317,43.732985
76.337162,32.848876,44.174287
76.258087,32.805222,44.22076
76.423447,32.828728,44.081581
76.285852,32.937463,44.080003
76.348667,32.785666,44.092877
76.334322,32.853984,44.116832
76.260663,32.825561,44.08319
76.27805,32.945229,44.177692
76.374508,32.878461,44.187983
76.425477,32.833093,44.247345
79.324227,33.814773,44.554386
79.323638,33.81077,44.543449
79.278156,33.849186,44.615712
79.233725,33.749875,44.466191
79.285425,33.739197,44.542353
79.419168,33.878033,44.542202
79.293681,33.803946,44.494502
79.415726,33.84512,44.521699
79.400914,33.857775,44.5562
79.400778,33.895553,44.569568
82.413388,32.802904,43.896206
82.49089,32.785473,43.890011
82.341712,32.889859,43.802986
82.491687,32.7229,43.94852
82.417083,32.887581,43.880428
82.505799,32.797033,43.826975
82.409604,32.767131,43.967661
82.321779,32.812386,43.824794
82.495939,32.849978,43.88045
82.42659,32.900195,43.84261
84.518338,32.802007,43.141765
84.578777,32.895097,43.10255
84.424817,32.704221,43.220649
84.596819,32.862205,43.10438
84.568554,32.713901,43.19181
84.557516,32.810357,43.119806
84.540644,32.746322,43.207719
84.425302,32.769269,43.069316
84.613802,32.819431,43.210566
84.504198,32.826645,43.175905
87.837514,30.833715,40.475516
87.902009,30.86553,40.388705
87.753365,30.789867,40.481821
87.875224,30.795804,40.433043
87.81524,30.797377,40.404217
87.742626,30.74781,40.505363
87.804882,30.893264,40.552044
87.739206,30.738909,40.480238
87.901822,30.904495,40.541754
87.853384,30.787611,40.50507
90.918066,28.822145,39.794509
90.961006,28.723283,39.846005
90.858941,28.818701,39.716868
90.98315,28.726596,39.81605
90.93454,28.727708,39.856149
90.927592,28.754816,39.863126
90.945918,28.73742,39.865406
90.845032,28.893315,39.842302
90.898487,28.74851,39.719612
90.974951,28.845748,39.889526
94.117931,26.832214,38.12088
94.116913,26.827602,38.064558
94.077702,26.91081,38.066321
94.105639,26.78646,38.195638
94.139172,26.872611,38.027395
94.11243,26.927291,38.126455
94.053898,26.767849,38.129891
94.104561,26.757151,38.063647
94.030829,26.917727,38.038239
94.052492,26.846622,38.173857
98.421318,23.852951,35.550893
98.431332,23.821397,35.560703
98.448313,23.844927,35.61702
98.416111,23.861639,35.466771
98.435365,23.779754,35.617056
98.370766,23.809625,35.502762
98.512306,23.948683,35.525599
98.414849,23.913338,35.633791
98.436706,23.950133,35.587889
98.466308,23.841268,35.512315
102.49469,21.830113,34.988975
102.51627,21.751722,35.069664
102.48488,21.866286,35.010831
102.39818,21.805847,35.055701
102.41676,21.883452,34.937016
102.50442,21.92528,35.029671
102.44593,21.764399,35.058489
102.574,21.877355,34.89822
102.47193,21.743318,34.982013
102.457,21.837229,35.012076
106.44875,19.785635,35.419679
106.35217,19.749744,35.490823
106.52794,19.802506,35.397202
106.40121,19.779547,35.483925
106.35162,19.81505,35.516242
106.42374,19.777033,35.453362
106.42134,19.795753,35.418393
106.37156,19.800451,35.360687
106.52868,19.813411,35.489534
106.52765,19.728933,35.378089
110.41142,18.74086,35.873211
110.34842,18.832238,35.871575
110.44784,18.833128,35.786188
110.40454,18.751974,35.896029
110.49274,18.808418,35.785575
110.45926,18.835256,35.802065
110.48372,18.827818,35.840568
110.44212,18.800056,35.813069
110.43338,18.641605,35.822011
110.415,18.763386,35.94229
114.25477,17.674445,37.319363
114.23414,17.600839,37.22768
114.17434,17.715865,37.317024
114.17559,17.687279,37.414285
114.24584,17.73712,37.251611
114.35188,17.617449,37.303674
114.17227,17.696973,37.223507
114.34877,17.601173,37.263504
114.33027,17.697827,37.362432
114.19565,17.580223,37.353167
116.99461,17.597362,39.661875
116.94835,17.643128,39.649785
117.04413,17.525038,39.739198
117.0691,17.564536,39.637554
116.89889,17.6951,39.64171
116.90744,17.57805,39.60232
116.90721,17.578839,39.761258
117.09383,17.532079,39.613942
117.08946,17.560228,39.633106
117.07291,17.584437,39.636516
119.72583,16.520576,41.981559
119.72658,16.460621,42.055275
119.71177,16.519855,41.885142
119.71436,16.52922,42.073792
119.63249,16.516307,41.953999
119.76292,16.564115,41.937545
119.8144,16.514545,42.035168
119.73441,16.533193,42.031068
119.7378,16.502472,42.016896
119.73798,16.566284,41.99277
122.46566,16.443493,44.324071
122.454,16.511697,44.2404
122.41697,16.486579,44.281388
122.56235,16.372538,44.359256
122.50495,16.542552,44.329902
122.54235,16.488849,44.387936
122.38673,16.525236,44.378231
122.44883,16.398713,44.354403
122.51119,16.457408,44.364281
122.38903,16.371868,44.269988
125.08618,16.34477,47.659204
125.09167,16.354367,47.756846
124.98852,16.371091,47.70838
125.05435,16.310298,47.616407
125.07727,16.382465,47.564663
124.99148,16.374502,47.694292
125.09662,16.333335,47.622798
125.1424,16.313551,47.720739
125.07959,16.28133,47.74
125.00934,16.327502,47.613602
127.71531,17.24575,51.017165
127.63316,17.309086,51.000413
127.7774,17.335177,51.04267
127.6693,17.255699,50.939385
127.71952,17.323456,51.029547
127.61984,17.217397,51.097119
127.77963,17.333876,50.97196
127.75117,17.284828,50.935287
127.64924,17.298204,50.960995
127.66669,17.157877,51.037842
129.34302,17.158296,54.233208
129.44215,17.17549,54.31864
129.37865,17.081724,54.315707
129.39619,17.058462,54.287205
129.38141,17.181413,54.279349
129.4336,17.114917,54.200622
129.30101,17.239938,54.286879
129.35809,17.173373,54.150329
129.25335,17.087603,54.289113
129.25964,17.075646,54.17127
130.97072,17.070842,57.449251
130.87764,17.014188,57.420695
131.01035,17.145633,57.417241
130.93243,17.026978,57.382157
131.06849,16.971658,57.428118
131.06959,17.103639,57.382375
130.88645,16.984845,57.395006
130.88736,17.012305,57.385791
130.8796,17.016642,57.434354
130.87296,16.999764,57.368138
132.60703,17.98309,60.688123
132.67758,17.911249,60.678948
132.61753,18.069375,60.692278
132.63217,17.953601,60.73264
132.65987,17.950327,60.641408
132.69449,18.059542,60.75472
132.66778,17.974611,60.717837
132.62272,17.981989,60.621267
