86.333683,18.688226,44.031983,40
86.275251,18.779446,43.970462,40
89.47262,17.771774,42.402171,40
89.469019,17.758961,42.394969,40
89.48765,17.726761,42.416027,40
89.389278,17.788204,42.3564,40
89.49846,17.740145,42.449015,40
89.407652,17.693884,42.336207,40
89.457147,17.867826,42.410004,40
89.37956,17.746165,42.469069,40
89.417648,17.740307,42.442314,40
89.474395,17.713811,42.484069,40
93.537384,14.749233,41.817426,40
93.626175,14.748741,41.829676,40
93.554794,14.678636,41.802708,40
93.565706,14.819315,41.867234,40
93.542399,14.715552,41.776706,40
93.585461,14.795298,41.723096,40
93.621291,14.711174,41.766083,40
93.569475,14.763356,41.723328,40
93.474332,14.82352,41.760986,40
93.495175,14.738994,41.848948,40
97.610755,12.726395,41.255508,40
97.601652,12.762887,41.217036,40
97.553834,12.67283,41.259892,40
97.609923,12.649283,41.287602,40
97.625521,12.630341,41.354627,40
97.593644,12.802088,41.227646,40
97.597283,12.745439,41.278664,40
97.658092,12.71731,41.354762,40
97.601159,12.719475,41.259046,40
97.683099,12.822079,41.239253,40
101.57342,11.681619,41.70904,10
101.56966,11.758594,41.67038,10
101.47501,11.759704,41.653004,10
101.633,11.701362,41.643297,10
101.64476,11.583941,41.721502,10
101.64025,11.743525,41.665662,10
101.56724,11.689518,41.721608,10
101.50475,11.742252,41.742926,10
101.63653,11.663063,41.66968,10
101.50901,11.68967,41.67843,10
104.43257,11.626175,43.058931,10
104.43553,11.705151,42.980006,10
104.35863,11.695452,43.018037,10
104.39858,11.720791,42.967218,10
104.48756,11.537147,43.004704,10
104.41428,11.707203,42.981856,10
104.34695,11.593081,43.109149,10
104.35983,11.64809,43.084137,10
104.37813,11.589738,43.095611,10
104.35425,11.676599,43.155593,10
108.28453,11.559462,44.527912,7
108.3212,11.515753,44.511033,7
108.209,11.630004,44.502901,7
108.32256,11.503555,44.491453,7
108.38419,11.551078,44.614655,7
108.35842,11.465965,44.461574,7
108.34348,11.463621,44.576484,7
108.2928,11.648774,44.59872,7
108.18706,11.512247,44.623345,7
108.25507,11.572075,44.590507,7
111.02436,11.482379,46.870424,7
111.03508,11.478241,46.828898,7
111.12071,11.554273,46.836632,7
111.1199,11.448132,46.815967,7
111.09765,11.441361,46.881902,7
110.9354,11.397188,46.896096,7
111.09648,11.5164,46.933041,7
110.99743,11.423274,46.955833,7
111.06174,11.501052,46.858589,7
111.01726,11.450057,46.820043,7
114.75702,11.394027,49.332026,7
114.73033,11.47022,49.322625,7
114.81883,11.409224,49.33037,7
114.80557,11.304635,49.252369,7
114.73876,11.463902,49.251756,7
114.7087,11.375069,49.314438,7
114.66373,11.351637,49.425885,7
114.68114,11.409026,49.252934,7
114.78263,11.395319,49.358721,7
114.76637,11.419902,49.269723,7
117.36893,10.295603,52.644331,7
117.28657,10.229172,52.575134,7
117.34542,10.358688,52.737507,7
117.33061,10.352695,52.605168,7
117.38968,10.295657,52.621628,7
117.45869,10.366963,52.676119,7
117.45544,10.200411,52.672085,7
117.43982,10.232811,52.577076,7
117.41013,10.263424,52.565818,7
117.42968,10.252928,52.695057,7
119.12455,11.22949,54.890581,7
119.08708,11.323496,54.886385,7
119.17832,11.283418,54.981178,7
119.10681,11.230508,54.978928,7
119.17634,11.202967,54.874789,7
119.07783,11.217421,54.815413,7
119.06314,11.27331,54.972976,7
119.18782,11.325987,54.843315,7
119.21138,11.307169,54.845385,7
119.15145,11.23578,54.806378,7
121.74507,11.130767,58.225714,7
121.73845,11.210588,58.282019,7
121.7964,11.115632,58.251156,7
121.83464,11.216838,58.279932,7
121.7875,11.042248,58.155197,7
121.71684,11.212137,58.320186,7
121.74956,11.07701,58.200832,7
121.75137,11.15955,58.258329,7
121.82552,11.148134,58.277795,7
121.7914,11.183445,58.18745,7
122.26925,12.032644,62.338116,7
122.25928,12.034005,62.257185,7
122.28591,12.034396,62.419996,7
122.32766,12.042949,62.256007,7
122.18843,12.119534,62.286453,7
122.22782,12.10425,62.417099,7
122.24671,11.979997,62.250412,7
122.26872,11.948076,62.296261,7
122.22455,12.129058,62.318256,7
122.27799,12.057224,62.436244,7
123.89695,11.94519,65.554159,7
123.99596,12.006416,65.540536,7
123.81152,11.933571,65.537078,7
123.95921,12.027493,65.463595,7
123.83763,12.000568,65.635345,7
123.83215,11.942016,65.557645,7
123.84605,11.90789,65.602926,7
123.90209,11.958075,65.624525,7
123.92303,11.889131,65.500847,7
123.86779,11.878837,65.494993,7
124.42113,12.847067,69.666562,7
124.43477,12.769605,69.661149,7
124.45678,12.858767,69.625412,7
124.39316,12.748742,69.723466,7
124.38587,12.774486,69.704365,7
124.51848,12.787665,69.73755,7
124.42749,12.933127,69.632785,7
124.42176,12.782948,69.63525,7
124.48183,12.916608,69.594418,7
124.46751,12.861776,69.757624,7
126.04884,12.759613,72.882605,7
125.96508,12.725548,72.844866,7
126.06701,12.843988,72.915872,7
126.00269,12.672665,72.861303,7
126.06033,12.827326,72.830382,7
126.07166,12.695087,72.974563,7
126.05893,12.812313,72.843735,7
125.95385,12.73395,72.832668,7
126.09959,12.794026,72.829069,7
126.11705,12.733584,72.823511,7
126.56441,12.661788,76.972179,17
126.62456,12.694776,77.066067,17
126.5309,12.604519,77.031188,17
126.57485,12.583474,76.991282,17
126.65786,12.599421,76.89876,17
126.58698,12.613119,77.013445,17
126.6301,12.708989,76.900175,17
126.62894,12.717417,77.020291,17
126.65982,12.660747,77.063365,17
126.60851,12.581315,76.872656,17
126.07855,11.57553,80.919834,17
125.98378,11.523607,80.8252,17
125.99937,11.510536,80.893198,17
126.15057,11.669507,80.988139,17
126.08791,11.531236,80.884043,17
126.02735,11.557,80.876567,17
126.10641,11.665152,80.987984,17
125.98381,11.655542,80.881051,17
126.14311,11.666478,80.826444,17
126.09431,11.588899,80.85554,17
126.71343,11.499344,84.016787,17
126.65366,11.585581,84.023042,17
126.63819,11.474221,83.962084,17
126.81113,11.515879,84.072638,17
126.80718,11.459318,84.110156,17
126.72045,11.418988,83.957554,17
126.63512,11.468381,83.922818,17
126.75745,11.490492,84.035106,17
126.77856,11.482813,83.928375,17
126.69099,11.563218,84.03742,17
126.23619,11.412788,87.987271,17
126.32809,11.498144,87.998693,17
126.18704,11.393639,87.959657,17
126.30477,11.429793,87.966394,17
126.17519,11.32702,88.047515,17
126.14154,11.428636,88.056171,17
126.31949,11.461438,88.064771,17
126.22275,11.479021,88.041977,17
126.15962,11.43451,87.929748,17
126.17365,11.492344,88.016502,17
124.76612,11.3375,91.838665,17
124.68746,11.326227,91.820527,17
124.70747,11.35743,91.784144,17
124.86039,11.387197,91.774265,17
124.85418,11.381871,91.885598,17
124.70296,11.276425,91.747796,17
124.71395,11.294424,91.891343,17
124.79678,11.417262,91.850135,17
124.84425,11.274475,91.883161,17
124.69115,11.379747,91.893583,17
124.28026,10.251242,95.786321,17
124.26217,10.20571,95.812726,17
124.24522,10.234345,95.881499,17
124.2189,10.152536,95.742433,17
124.24091,10.173864,95.792142,17
124.26031,10.291826,95.819318,17
124.23898,10.288269,95.822126,17
124.3764,10.242052,95.777115,17
124.25518,10.244961,95.749362,17
124.235,10.283005,95.857655,17
122.92951,10.197593,98.645094,17
122.8843,10.280231,98.700986,17
122.99875,10.177776,98.55812,17
123.00766,10.211656,98.597441,17
122.88785,10.273324,98.646568,17
122.96295,10.27933,98.659592,17
122.98271,10.116366,98.573847,17
122.92644,10.220044,98.630853,17
122.97022,10.123034,98.70112,17
123.01766,10.170471,98.688674,17
120.59454,11.154914,101.40761,17
120.51572,11.057872,101.33173,17
120.51733,11.152229,101.33527,17
120.68397,11.160093,101.36918,17
120.66986,11.085558,101.43,17
120.60287,11.097537,101.42258,17
120.53355,11.063612,101.45319,17
120.64794,11.100655,101.40993,17
120.51388,11.098575,101.42147,17
120.6672,11.174795,101.45134,17
118.13165,11.090895,105.13991,17
118.056,11.0137,105.18615,17
118.11522,11.069338,105.20066,17
118.04094,11.156735,105.08772,17
118.05704,11.080509,105.10862,17
118.19504,11.058196,105.18393,17
118.14767,11.110204,105.134,17
118.04955,11.051006,105.23956,17
118.16395,11.013815,105.04405,17
118.06613,11.015561,105.09919,17
115.78808,11.048514,107.87959,17
115.83696,10.997302,107.88461,17
115.81779,11.012419,107.90713,17
115.76266,11.114186,107.93648,17
115.8301,11.02132,107.86795,17
115.69611,11.101624,107.95498,17
115.8305,11.1079,107.88462,17
115.84983,10.99968,107.94394,17
115.87285,11.065561,107.89501,17
115.88451,11.092154,107.97091,17
112.571,11.039041,109.50756,17
112.59254,10.989842,109.48619,17
112.59636,11.057416,109.49747,17
112.58012,10.953345,109.57681,17
112.66229,11.095515,109.44295,17
112.51593,11.047217,109.4556,17
112.56993,10.970341,109.46388,17
112.48326,10.944499,109.52224,17
112.53763,10.985448,109.42462,17
112.6023,10.995034,109.40987,17
110.23603,11.996363,112.27008,29
110.14329,12.0134,112.22151,29
110.27191,11.932421,112.31815,29
110.20416,11.983205,112.24666,29
110.27245,12.062421,112.36208,29
110.2459,11.912097,112.2155,29
110.19709,11.949264,112.30622,29
110.32971,12.057079,112.33242,29
110.21064,12.053339,112.3509,29
110.23716,12.071121,112.36928,29
107.01895,11.98689,113.89805,29
107.06291,11.922451,113.90428,29
107.02292,12.05755,113.89007,29
107.07252,12.020917,113.80699,29
106.98055,12.064574,113.90817,29
107.01331,11.940037,113.80064,29
106.97367,12.04349,113.95883,29
107.10358,12.083046,113.99361,29
107.0488,11.927966,113.79924,29
107.09891,11.896618,113.91193,29
102.81766,12.988387,115.42976,37
102.88368,12.979585,115.45436,37
102.91642,13.044368,115.44709,37
102.84264,12.950072,115.46454,37
102.8904,12.95987,115.4281,37
102.77635,13.050731,115.47702,37
102.89735,12.987634,115.52713,37
102.81225,13.072631,115.36147,37
102.86854,12.984103,115.44072,37
102.78807,12.982654,115.48551,37
99.719893,13.000553,116.06511,37
99.749732,13.065239,116.02993,37
99.746201,12.941837,116.15457,37
99.62615,12.970894,116.02464,37
99.685418,12.983462,116.13221,37
99.694731,13.006956,116.05378,37
99.722935,12.931597,116.00111,37
99.67144,12.99634,116.0592,37
99.770531,13.039959,115.98562,37
99.791536,13.037216,116.01421,37
96.502812,12.99108,117.69308,37
96.562292,12.959819,117.78412,37
96.576167,13.051296,117.63684,37
96.544178,12.900529,117.67044,37
96.590787,13.06537,117.73151,37
96.412079,13.007125,117.63551,37
96.482553,13.083042,117.66973,37
96.59877,12.954419,117.63718,37
96.481791,13.002455,117.66447,37
96.543345,12.956566,117.59458,37
92.403615,12.014813,118.18651,37
92.496406,12.083525,118.25318,37
92.444075,11.918919,118.19363,37
92.403118,12.020141,118.16771,37
92.375168,11.945924,118.20465,37
92.380598,12.022291,118.23449,37
92.358113,11.975517,118.18881,37
92.480207,12.025269,118.12856,37
92.367238,12.058387,118.28525,37
92.485042,11.968251,118.12643,37
89.305846,12.026979,118.82186,37
89.36696,11.935771,118.75205,37
89.347629,12.095379,118.77637,37
89.366651,11.944444,118.7439,37
89.297958,12.046776,118.74645,37
89.370998,11.945011,118.89748,37
89.251161,11.990124,118.78323,37
89.398586,12.027196,118.83889,37
89.25051,11.980154,118.88279,37
89.381774,11.962513,118.90973,37
85.215258,12.050413,119.33813,37
85.13301,11.960933,119.40435,37
85.301869,11.965347,119.34267,37
85.290982,12.105028,119.25378,37
85.241929,11.955049,119.35007,37
85.257167,12.089824,119.33543,37
85.157017,11.993817,119.36819,37
85.169928,11.99959,119.32215,37
85.132172,11.97375,119.3649,37
85.123729,12.101036,119.38141,37
82.228193,11.084516,118.95803,37
82.136873,11.063151,118.89783,37
82.147955,11.043672,118.97349,37
82.233355,11.083244,118.96176,37
82.303432,11.005546,118.86906,37
82.202803,10.99124,119.00446,37
82.234417,11.173385,118.9906,37
82.167354,11.070522,118.91478,37
82.157985,11.104036,119.04913,37
82.286913,11.145244,118.87863,37
78.137605,11.107951,119.47429,37
78.192357,11.20224,119.46276,37
78.221564,11.121821,119.44213,37
78.041323,11.040561,119.38175,37
78.168145,11.037848,119.55903,37
78.151365,11.102937,119.43962,37
78.217962,11.207418,119.55321,37
78.09643,11.202306,119.50353,37
78.039686,11.188237,119.4256,37
78.215811,11.010105,119.47122,37
74.157721,10.153322,118.9751,37
74.212401,10.142593,118.93757,37
74.115099,10.217446,118.9309,37
74.100967,10.244383,119.07394,37
74.138429,10.101818,118.96626,37
74.074942,10.179544,119.03504,37
74.237881,10.124571,119.0374,37
74.241748,10.123463,118.90099,37
74.070412,10.223165,118.9328,37
74.101267,10.251282,118.96076,37
70.305757,10.220035,117.50612,37
70.337499,10.177617,117.43507,37
70.378987,10.179883,117.50884,37
70.236175,10.285282,117.56877,37
70.379003,10.245928,117.42658,37
70.391789,10.138594,117.54529,37
70.233229,10.21908,117.51788,37
70.238773,10.160182,117.42103,37
70.217336,10.136736,117.45764,37
70.321746,10.197424,117.46519,37
67.438003,9.2757774,116.1334,37
67.346793,9.364526,116.04288,37
67.378997,9.3439476,116.12477,37
67.35404,9.272144,116.17842,37
67.451089,9.2805913,116.07771,37
67.340199,9.220148,116.18728,37
67.402069,9.2665012,116.10734,37
67.450054,9.306818,116.18136,37
67.449605,9.3220232,116.07314,37
67.495533,9.3301168,116.10261,37
63.705351,9.3641292,113.6718,37
63.755605,9.423932,113.58676,37
63.772479,9.324463,113.70774,37
63.751047,9.3636982,113.68185,37
63.606146,9.3339164,113.73409,37
63.677261,9.295353,113.6567,37
63.708634,9.2957405,113.61112,37
63.629146,9.3270201,113.64684,37
63.764195,9.3056106,113.61648,37
63.686401,9.4572811,113.61235,37
60.965518,9.4412126,111.32929,37
61.016695,9.5331729,111.29903,37
60.977697,9.4948078,111.40134,37
60.959336,9.3453316,111.22958,37
60.868563,9.5371288,111.30542,37
60.882872,9.3671531,111.31901,37
61.020539,9.41826,111.2473,37
61.000808,9.3432836,111.28575,37
61.036226,9.4842287,111.27328,37
60.93028,9.4947451,111.3668,37
58.225685,9.518296,108.98677,37
58.135269,9.4247482,108.97575,37
58.138931,9.5142695,108.93822,37
58.183298,9.4597306,109.04523,37
58.128844,9.5889588,108.94439,37
58.26247,9.4223266,108.91009,37
58.191658,9.4572778,108.91264,37
58.194332,9.4329217,108.9383,37
58.228822,9.483109,109.00514,37
58.138336,9.429187,108.98707,37
55.605164,9.6170185,105.65164,37
55.70274,9.6339583,105.73595,37
55.588764,9.6577635,105.63299,37
55.622489,9.5260192,105.66443,37
55.615828,9.6972915,105.57703,37
55.680003,9.6336518,105.61543,37
55.703535,9.6684972,105.6264,37
55.635055,9.6530135,105.588,37
55.582532,9.7021765,105.63074,37
55.665227,9.5926222,105.73415,37
52.865331,9.6941019,103.30913,37
52.962938,9.6538236,103.30527,37
52.959935,9.6321102,103.33078,37
52.935745,9.7122956,103.35655,37
52.843652,9.6775351,103.2765,37
52.789428,9.5947432,103.32095,37
52.931045,9.6028742,103.36664,37
52.904583,9.6434063,103.30638,37
52.792141,9.6380771,103.26631,37
52.962334,9.6430088,103.39341,37
51.229021,8.781854,100.07026,37
51.251313,8.7320937,99.975498,37
51.154808,8.8375246,100.03408,37
51.245799,8.7681504,100.14036,37
51.13692,8.7647227,100.08877,37
51.289885,8.8520534,100.03361,37
51.274814,8.71176,100.0098,37
51.134895,8.8354112,100.03438,37
51.285531,8.8405673,100.01055,37
51.311733,8.704584,99.97105,37
49.720631,8.8909472,95.861594,37
49.780584,8.8243477,95.85296,37
49.633305,8.8608279,95.83553,37
49.682337,8.8327048,95.790518,37
49.697275,8.9147762,95.893309,37
49.66488,8.906513,95.767106,37
49.782588,8.79238,95.897283,37
49.724072,8.8760944,95.839414,37
49.662296,8.966977,95.84103,37
49.638179,8.9616378,95.960764,37
48.092929,8.9784013,92.645551,2
48.009133,8.9286373,92.71096,2
48.111844,9.051316,92.591099,2
48.111782,8.9741194,92.739815,2
48.172923,9.0190079,92.570786,2
48.15403,9.0665736,92.585188,2
48.167142,9.0233177,92.690355,2
48.094831,8.9674419,92.597944,2
48.140834,9.0402526,92.732897,2
48.175464,8.891766,92.689084,2
46.584539,9.0874945,88.436887,2
46.540015,9.1070574,88.433231,2
46.535713,9.0999067,88.395392,2
46.607078,9.1775644,88.5215,2
46.614525,9.0886873,88.504271,2
46.684386,9.080548,88.358924,2
46.661128,9.0611769,88.397148,2
46.647631,9.074177,88.459611,2
46.681952,9.1593661,88.500172,2
46.605285,9.1636642,88.385282,2
45.949656,9.1636802,85.339934,11
45.851603,9.2228574,85.400634,11
45.986642,9.1640309,85.263472,11
45.940549,9.0737874,85.29273,11
45.946181,9.1755579,85.363976,11
45.931201,9.2108323,85.428883,11
45.976291,9.0731545,85.264548,11
45.896578,9.183432,85.437461,11
45.943741,9.2223792,85.272208,11
46.036069,9.1692146,85.3455,11
46.426904,9.2502366,81.36945,11
46.442626,9.2820313,81.338217,11
46.387311,9.2031249,81.297207,11
46.373896,9.2108824,81.403619,11
46.444833,9.2596175,81.283525,11
46.341123,9.2759813,81.429453,11
46.500427,9.2786648,81.312056,11
46.497079,9.2359259,81.426429,11
46.476497,9.1730481,81.344557,11
46.506794,9.307788,81.270717,11
45.911333,9.3480614,77.279876,11
45.884151,9.2808575,77.278582,11
45.913331,9.2977785,77.322667,11
45.985263,9.3263691,77.259653,11
45.99603,9.2873481,77.222933,11
46.003295,9.3830335,77.315614,11
45.933577,9.3014566,77.234317,11
45.978673,9.4357391,77.318477,11
45.96073,9.3546034,77.249107,11
45.899771,9.4188261,77.297492,11
46.379973,8.4349158,73.286564,11
46.41257,8.3941611,73.302191,11
46.361938,8.4269802,73.187793,11
46.418125,8.4720184,73.195842,11
46.421293,8.4922745,73.26938,11
46.40683,8.5240927,73.215868,11
46.472276,8.5256264,73.210251,11
46.334847,8.4694083,73.317415,11
46.416284,8.4215861,73.330466,11
46.281385,8.4096238,73.351176,11
46.857221,8.5214722,69.31608,11
46.883054,8.6163676,69.229072,11
46.92268,8.5760131,69.224923,11
46.759276,8.4802344,69.408622,11
46.822759,8.5260451,69.327743,11
46.796747,8.496006,69.257207,11
46.797589,8.57141,69.304541,11
46.922135,8.6152145,69.239302,11
46.798996,8.5384748,69.290827,11
46.821178,8.5966509,69.229756,11
48.327288,8.5967602,65.464686,11
48.266696,8.4967675,65.473042,11
48.424529,8.6351434,65.401693,11
48.296769,8.6227676,65.401341,11
48.334294,8.5650723,65.372736,11
48.30471,8.620571,65.519922,11
48.250231,8.6156848,65.371852,11
48.413781,8.5000609,65.528459,11
48.37002,8.5964757,65.497178,11
48.360845,8.6453533,65.393994,11
49.678043,8.6504091,62.605913,11
49.750257,8.7238913,62.649559,11
49.723031,8.6620731,62.55889,11
49.743821,8.5739092,62.587724,11
49.685825,8.7484704,62.596299,11
49.63132,8.6133908,62.54284,11
49.649383,8.6065069,62.594258,11
49.609793,8.674856,62.658054,11
49.657037,8.6353139,62.56243,11
49.60719,8.675191,62.668463,11
53.142356,9.7028623,59.015527,11
53.159657,9.7975934,58.943478,11
53.152726,9.7014903,59.096061,11
53.241423,9.7359019,59.063407,11
53.086911,9.7939488,59.073077,11
53.056687,9.7235485,58.963154,11
53.085671,9.6384938,58.993939,11
53.175026,9.6693483,58.99246,11
53.222287,9.6210322,59.069936,11
53.164349,9.6843667,59.012738,11
55.48593,9.7452428,56.275844,11
55.39261,9.6805938,56.243532,11
55.584261,9.7832443,56.264801,11
55.422132,9.6495514,56.295344,11
55.477881,9.6507337,56.238951,11
55.451887,9.7671979,56.309184,11
55.55267,9.8246643,56.325519,11
55.490731,9.6770493,56.320607,11
55.538342,9.668345,56.308972,11
55.464395,9.8055494,56.264681,11
58.83954,11.775759,53.700907,11
58.776775,11.712362,53.651546,11
58.80754,11.697161,53.758345,11
58.775673,11.755334,53.770224,11
58.885145,11.766864,53.753389,11
58.897218,11.872644,53.644085,11
58.812617,11.692847,53.605664,11
58.747533,11.700908,53.685824,11
58.931474,11.86305,53.750203,11
58.798471,11.750266,53.602786,11
62.065229,12.784934,52.095763,19
61.997737,12.754327,52.14565,19
62.083927,12.859044,52.05021,19
61.979616,12.851945,52.040479,19
62.00833,12.730863,52.169905,19
61.969406,12.759781,52.105581,19
61.976512,12.813674,52.131272,19
62.148514,12.857274,52.118076,19
61.996585,12.819688,52.049369,19
62.145334,12.869371,52.1954,19
64.289491,12.805675,50.348701,19
64.38892,12.783558,50.294648,19
64.300614,12.880555,50.415717,19
64.332968,12.862096,50.312214,19
64.285034,12.766338,50.29414,19
64.358361,12.8199,50.272473,19
64.362115,12.855613,50.304804,19
64.386659,12.833759,50.41778,19
64.259028,12.858749,50.419381,19
64.307798,12.89235,50.322355,19
68.516608,14.803284,48.885476,19
68.45854,14.853963,48.826046,19
68.558168,14.739213,48.878753,19
68.561893,14.793933,48.929361,19
68.522226,14.812679,48.983933,19
68.509346,14.818641,48.844405,19
68.44563,14.764646,48.90465,19
68.489286,14.857356,48.79656,19
68.43551,14.899519,48.913794,19
68.453557,14.738631,48.911766,19
71.622985,15.79082,48.272953,19
71.596127,15.825505,48.223704,19
71.664783,15.873391,48.272444,19
71.643865,15.824874,48.261288,19
71.713534,15.691956,48.36007,19
71.622773,15.754571,48.363491,19
71.605825,15.69584,48.328279,19
71.695747,15.846537,48.354284,19
71.680499,15.813527,48.235262,19
71.532297,15.846193,48.314115,19
75.722181,16.767087,47.77952,40
75.69334,16.704946,47.761062,40
75.76859,16.696429,47.69221,40
75.747101,16.697842,47.733712,40
75.759229,16.727879,47.822343,40
75.660612,16.708958,47.863692,40
75.686169,16.85229,47.796392,40
75.816753,16.768543,47.718779,40
75.719297,16.852588,47.852979,40
75.790476,16.787742,47.87255,40
78.81995,16.754921,47.144169,40
78.915574,16.703733,47.098245,40
78.917949,16.71469,47.144738,40
78.725482,16.735303,47.081585,40
78.870838,16.772676,47.071139,40
78.846921,16.821479,47.185439,40
78.864892,16.720456,47.160649,40
78.793073,16.817577,47.123489,40
78.837115,16.804087,47.217545,40
78.814606,16.854443,47.137323,40
81.917719,16.742755,46.508818,40
81.882468,16.809499,46.462924,40
81.949395,16.766833,46.540834,40
81.952111,16.688508,46.481394,40
81.924006,16.76784,46.4218,40
81.937636,16.672381,46.436628,40
81.993406,16.667923,46.44083,40
82.01343,16.670774,46.467718,40
81.949047,16.822388,46.606634,40
81.922428,16.649932,46.40925,40
85.126192,15.752526,44.858018,40
85.065292,15.845128,44.853845,40
85.196302,15.667693,44.814529,40
85.217591,15.825669,44.943741,40
85.114981,15.672678,44.766558,40
85.207846,15.803993,44.871732,40
85.060604,15.838665,44.92743,40
85.041013,15.744464,44.770234,40
85.204521,15.676172,44.780594,40
85.118904,15.683062,44.799197,40
89.199563,13.729688,44.296101,40
89.221136,13.702593,44.284181,40
89.218841,13.824334,44.306392,40
89.190844,13.683228,44.235162,40
89.177914,13.66338,44.238733,40
89.133776,13.681935,44.367765,40
89.288166,13.790547,44.394907,40
89.116879,13.668079,44.379421,40
89.162099,13.781663,44.276702,40
89.205893,13.800248,44.287773,40
93.272935,11.706849,43.734183,40
93.215988,11.625831,43.777674,40
93.240913,11.794888,43.710681,40
93.21097,11.707234,43.805733,40
93.185341,11.759544,43.758505,40
93.330621,11.643786,43.724321,40
93.321423,11.655865,43.667096,40
93.189113,11.710825,43.789441,40
93.211461,11.737211,43.787865,40
93.289786,11.715999,43.654248,40
96.242783,10.673342,44.068625,10
96.172237,10.578816,44.125062,10
96.23681,10.752972,44.139864,10
96.180906,10.754136,44.036447,10
96.209765,10.600441,44.068081,10
96.321782,10.676946,43.99512,10
96.303296,10.747837,44.075235,10
96.234293,10.599055,44.163754,10
96.250973,10.725232,44.066155,10
96.211963,10.752389,43.996168,10
100.20545,9.6285663,44.522157,10
100.30342,9.7243425,44.423514,10
100.11222,9.7060034,44.479575,10
100.12821,9.62204,44.61371,10
100.13111,9.600488,44.560518,10
100.19262,9.7166628,44.447285,10
100.28092,9.6920989,44.532887,10
100.21222,9.6915863,44.611724,10
100.22985,9.5695675,44.4667,10
100.10717,9.5530072,44.52806,10
104.05742,9.5618536,45.991138,10
103.97532,9.4983734,45.987061,10
104.03768,9.5280308,46.066465,10
104.09206,9.6508066,46.005757,10
103.96974,9.5117715,46.046388,10
104.12,9.6051501,46.01466,10
104.07593,9.5108178,45.949015,10
104.12411,9.6277305,45.991874,10
104.13194,9.4743005,46.043119,10
104.09386,9.5408048,46.05739,10
106.79725,9.4847702,48.33365,10
106.88042,9.3989452,48.286371,10
106.86527,9.570193,48.368187,10
106.88924,9.5478549,48.423756,10
106.69884,9.5596993,48.256389,10
106.71584,9.4628767,48.370186,10
106.88294,9.4601794,48.364316,10
106.87304,9.4438547,48.291103,10
106.81469,9.5372019,48.321919,10
106.88861,9.4318405,48.343404,10
110.5299,9.3964184,50.795252,7
110.5932,9.4176248,50.782722,7
110.50647,9.2980083,50.830719,7
110.48474,9.3821545,50.88279,7
110.61321,9.4792294,50.724749,7
110.50439,9.3673996,50.888862,7
110.59588,9.3538284,50.808922,7
110.61272,9.4866588,50.793202,7
110.46791,9.3651902,50.888203,7
110.61799,9.4214156,50.834505,7
113.26973,9.319335,53.137764,7
113.27127,9.3313968,53.092516,7
113.22046,9.220257,53.229795,7
113.20461,9.2532595,53.178921,7
113.31183,9.3343693,53.107814,7
113.32295,9.2588975,53.190692,7
113.22224,9.3821915,53.151417,7
113.21773,9.3244483,53.219478,7
113.25537,9.396115,53.054705,7
113.33884,9.2341206,53.162337,7
116.00957,9.2422516,55.480276,7
116.02496,9.1539626,55.516978,7
116.04838,9.2740162,55.436122,7
115.91909,9.2385536,55.393827,7
115.95653,9.23702,55.449031,7
116.08996,9.2780615,55.400571,7
116.07182,9.2857461,55.531877,7
116.09222,9.1608019,55.563944,7
116.10553,9.3076046,55.577721,7
116.01336,9.3104916,55.488185,7
117.63727,9.1547975,58.696319,7
117.68536,9.069465,58.749696,7
117.54056,9.1520827,58.766,7
117.69999,9.0711537,58.745616,7
117.6067,9.1419729,58.76308,7
117.6867,9.2079667,58.690305,7
117.64076,9.0750509,58.640753,7
117.58343,9.1649858,58.688952,7
117.61926,9.0883387,58.762879,7
117.72293,9.2379008,58.684548,7
119.27358,10.067045,61.93519,7
119.2729,9.9875686,62.023126,7
119.20973,10.005883,61.901416,7
119.22948,10.060889,61.967059,7
119.35159,10.077949,61.916774,7
119.25446,10.069783,61.856689,7
119.30113,10.057376,61.962479,7
119.32429,9.9962574,61.962153,7
119.36327,10.036402,61.897824,7
119.18749,10.054293,61.999993,7
120.79058,10.957654,66.166682,7
120.80224,10.950002,66.117175,7
120.77778,10.917497,66.23402,7
120.8835,10.918684,66.183957,7
120.72984,10.953263,66.156899,7
120.73038,10.968259,66.088703,7
120.88836,11.056407,66.225578,7
120.77533,10.95296,66.106724,7
120.88816,11.038391,66.086536,7
120.80944,11.006376,66.175432,7
121.42546,10.881469,69.263635,7
121.45268,10.835973,69.258753,7
121.50827,10.84755,69.326738,7
121.38491,10.835278,69.304595,7
121.35623,10.910266,69.252881,7
121.47206,10.808979,69.243884,7
121.50946,10.832734,69.196278,7
121.52407,10.841187,69.359822,7
121.33919,10.961743,69.284141,7
121.49631,10.897721,69.288475,7
121.94964,11.783346,73.376037,7
121.97566,11.830937,73.445382,7
121.97411,11.711335,73.324141,7
121.99873,11.790022,73.421142,7
121.96723,11.843195,73.402202,7
122.00154,11.866946,73.283284,7
122.04902,11.857118,73.328395,7
122.02797,11.858775,73.303891,7
122.00764,11.791558,73.445458,7
121.92933,11.811965,73.296058,7
122.58452,11.70716,76.47299,7
122.61324,11.619855,76.486719,7
122.62685,11.730122,76.551672,7
122.63406,11.653191,76.552891,7
122.52747,11.764482,76.564296,7
122.53432,11.670778,76.48954,7
122.51885,11.611577,76.467158,7
122.66977,11.649676,76.556786,7
